global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	aroma_motion_01	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_11	aroma_motion_13	aroma_motion_15	aroma_motion_20	aroma_motion_35	aroma_motion_38	aroma_motion_43	aroma_motion_44	aroma_motion_45	aroma_motion_46	aroma_motion_47	aroma_motion_48	aroma_motion_50	aroma_motion_52	aroma_motion_53	aroma_motion_54	aroma_motion_55	aroma_motion_56	aroma_motion_57	aroma_motion_58
4122.024238260891	-4.006917937380422	16.055391356900973	16991083.82081028	3535.5757589472887	11.459933842901592	131.33008368368124	12500295.947255695	4505.160738654599	-6.763755876616415	45.7483935584631	20296473.281114854	4385.017800634558	2981.892522044823	1.090319	11.868549	0.1286828999999999	0.0665764	0.047624537599999996	-0.0605307612	0.0091891192	-0.0495980642	-0.0266068171	-0.0298062231	0.05779100860000001	-0.007776325699999999	-0.0233143541	0.06741177179999999	-0.0878430127	-0.006496721800000001	-0.118448209	0.015424688300000001	0.0217311738	0.1160460432	0.0413837514	-0.025228861	0.018099531000000002	0.0141522109	0.0121721998	0.024118477200000002	0.045962300000000005	0.050581914000000006	-0.08336330559999999	0.0647479639	-0.0851900401	0.0469842591	0.0691740661	0.0498562726	-0.0887948496	0.012330673799999999	-0.1014322395	-0.0815202968	-0.0211630919	0.0933210729	0.0060988138	0.024456582299999998	-0.0069187713	-0.0082696512	0.0016595367	0.0122501069	-0.0610180043	-0.0905855235	-0.0565537421	0.0276434937	0.0018252460999999998	0.11700824900000001	0.002662688	-0.0173328485	-0.0557038325	-0.0200593867	0.0806893143	-0.08044525129999999	0.0195113247	0.0561424221	0.0283347	-0.008699700000000005	0.0008028552240899997	7.568478009000009e-05	0.0044993	-0.029749200000000003	2.024370049e-05	0.00088501490064	-0.39764	-0.0036340000000000257	1.3205956000000191e-05	0.1581175696	-0.00438535	-0.0011093999999999995	1.2307683599999987e-06	1.92312946225e-05	-0.00313821	-0.0004856799999999996	9.848362004099997e-06	2.3588506239999962e-07	0.00115839	0.00013692	1.3418673921e-06	1.8747086400000003e-08	0.0	0.0	-0.5233176313	0.7134754968	-1.730924578	-0.1584486525	0.5086338442	1.416475939	0.7270351677	-0.6531388297	0.1227516542	0.5897725264	-1.49027047	0.1528560668	-1.179850485	-1.120537461	0.1302205062	-0.20713862	-0.1001148722	-1.513230363	-0.0586928007	-1.095085994	0.3355221389	-0.7885817282	0.744842523	-0.7769028982	0.2068081482	1.815636368	-0.2114277928
4128.6208663815805	6.5966281206892745	43.5155025626685	17045510.258321393	3535.073696915213	-0.5020620320756279	0.25206628405190884	12496746.042621793	4502.182034420806	-2.9787042337929956	8.872678912416319	20269643.07106147	4383.641853977333	3006.3055612031512	0.953743	10.381867	0.05326857999999994	0.0249794	0.047244758399999996	0.0034753367999999997	-0.0398483938	0.0588998526	0.0266499141	-0.0263001383	0.0864923894	-0.0164143625	-0.0098906601	-0.0194545833	-0.1246026992	0.042966440300000006	0.10379207189999999	-0.039417022999999995	0.0445426534	-0.0444405367	-0.030487224	0.01596967	0.0706259251	0.038043846	0.06728236509999999	0.0339821181	0.038719444900000004	0.0768937393	-0.0492148884	0.0740539165	-0.0062689577	-0.00034245879999999997	-0.079009783	-0.05854307070000001	-0.1235890893	-0.0552642563	0.0820565887	0.0645620891	0.0063882277000000005	-0.0168063238	0.040854288100000004	0.10889410880000001	-0.0092872702	-0.0035104019	-0.0788003391	0.0268794572	-0.055408764000000006	-0.0438936796	-0.08748178289999999	-0.0463994621	-0.0006861486999999999	0.0088611017	0.0947264377	0.0025540639	-0.05657879530000001	-0.0178626037	0.0791774955	-0.08230803860000001	0.024953723100000002	0.050738077300000003	0.0312407	0.0029060000000000023	0.00097598133649	8.444836000000013e-06	0.00442217	-7.713000000000077e-05	1.95555875089e-05	5.949036900000119e-09	-0.384599	0.013041000000000023	0.00017006768100000062	0.14791639080099994	-0.00415951	0.00022583999999999967	5.100370559999988e-08	1.73015234401e-05	-0.00280189	0.00033631999999999976	7.8505875721e-06	1.1311114239999983e-07	0.000975661	-0.000182729	9.519143869209999e-07	3.3389887440999985e-08	0.0	0.0	-0.09284403256	0.6430919572	-1.359561137	-0.3047827197	0.52239094	1.326749519	0.5231394998	0.2893709519	0.6359106745	0.1618759693	1.300934836	-0.2616965921	-0.2217568216	-0.1349489169	0.3536685449	-1.538393336	-0.2217837241	0.252907219	0.5077448299	-0.2797503446	-0.4756659098	0.1207160556	-0.2725265244	-0.7336071949	0.6633724082	0.1412733099	0.1691335914
4142.617586343076	13.996719961495726	195.90816968053295	17161280.466678936	3545.4485553239715	10.374858408758428	107.63768700178544	12570205.458448835	4517.519061330935	15.33702691012877	235.22439444201405	20407978.469488334	4397.688527575948	3016.9076554891826	0.9935520000000002	10.815202	0.08923516000000002	0.0422432	0.0106934174	-0.0715034292	-0.0630076835	-0.0393648885	0.0610568691	0.0322142951	0.0609758507	-0.0270753183	0.0859566425	0.0277022615	-0.0273822635	0.1102701575	-0.1287931217	-0.033277740099999994	0.040366123	-0.024274403700000002	0.0025333393	0.020116010900000002	-0.0646302302	0.1046012634	0.0534645591	-0.0783258651	-0.0165167404	-0.0656891276	0.027900087	-0.0015970651999999998	-0.0109160649	0.0180093515	0.0327832495	-0.0228115863	-0.0266609383	-0.1132647075	-0.1415090394	-0.006744312	0.0075277576	0.0127904847	-0.0173320846	0.0345767289	0.0235423648	-0.1120681544	0.0437266829	0.011003125400000001	-0.0513792782	0.0949839291	0.0389968625	0.0197003507	-0.0240088146	-0.0028887287	-0.0403907559	-0.021739298900000002	-0.0574448236	-0.0156545383	0.0775531612	-0.08396290869999999	0.030297640600000002	0.045045428600000006	0.0478104	0.016569700000000003	0.0022858343481600004	0.0002745549580900001	0.00434566	-7.650999999999925e-05	1.88847608356e-05	5.853780099999886e-09	-0.35465100000000005	0.02994799999999992	0.0008968827039999951	0.12577733180100004	-0.00397317	0.00018634000000000006	3.472259560000004e-08	1.5786079848899998e-05	-0.00313821	-0.00033631999999999976	9.848362004099997e-06	1.1311114239999983e-07	0.00130582	0.000330159	1.7051658724000004e-06	1.09004965281e-07	0.0	0.0	-0.2354082436	0.4787303487	-1.292422248	0.08576931315	1.01495456	1.544195063	1.430145532	-0.2052003994	0.3098212289	0.1722468929	-0.1449616094	0.1530832523	-0.2621420803	-0.3776474887	-1.098971954	0.8213918392	0.6154997832	-1.382499034	-0.03242126306	-1.345840437	0.6672634782	-0.9974991399	2.050583023	-0.5661395506	0.618525063	1.433653675	0.2562661459
4151.006560451339	8.388974108263028	70.37488658910746	17230855.464910056	3581.0483512368105	35.599795912839	1267.3454690357885	12823907.29389588	4537.033313942045	19.51425261111035	380.8060549702272	20584671.291819934	4417.68025426702	3122.107154577846	1.245518	13.557954	0.14023969	0.07540919999999998	-0.055756537599999996	0.0087369778	0.1091389672	0.1200698308	0.0732642763	-0.0023794845	-0.0750218484	0.0408167768	0.1070482742	-0.0763664948	0.0983932457	0.086075619	0.0628366021	0.0520513816	0.053453498099999996	-0.0531745346	-0.09268161550000001	0.0158444248	0.0655820695	0.1061144627	0.0486219011	-0.0063463341	-0.0104099496	0.0065929596	0.0464360128	-0.0389632154	0.0324790541	0.0405565621	-0.0279182772	-0.050319866399999996	0.1001978794	-0.1019813214	0.0737059578	-0.0002752913	0.0524054209	-0.0245357122	0.0971751833	0.1301988744	-0.027732955299999997	-0.0484852267	-0.0319831759	-0.0199483216	-0.004762002899999999	0.0273361598	0.0356319738	-0.014309343700000001	-0.0723881225	-0.061811012	-0.012650782099999999	-0.0398560003	-0.0583017808	-0.0134365852	0.0758186195	-0.08540568130000001	0.0355219872	0.0390968227	0.0443575	-0.003452900000000002	0.00196758780625	1.1922518410000012e-05	0.0415955	0.03724984	0.00173018562025	0.0013875505800256	-0.4141	-0.05944899999999996	0.003534183600999997	0.17147881	-0.00385807	0.00011509999999999992	1.3248009999999982e-08	1.48847041249e-05	-0.00280106	0.0003371499999999996	7.845937123600003e-06	1.1367012249999974e-07	0.000956311	-0.000349509	9.145307287209999e-07	1.2215654108100002e-07	0.0	0.0	0.01307134237	1.087675334	-1.314309453	0.7371223705	1.12879803	0.9545097941	0.7121135765	0.9264575792	0.6270912347	0.2746239518	0.9493351847	0.9279367093	0.9937931176	1.297074644	0.4940352194	-0.2776257133	0.4123141523	0.987403226	-1.181846103	1.432695341	0.6942011356	1.185344949	0.07902066111	0.3195385425	-0.02446843646	0.6983730492	-1.519652496
4129.878922008596	-21.127638442742864	446.37710616726616	17055899.910450887	3564.288964576509	-16.759386660301516	280.8770412294924	12704155.823001882	4539.215643779505	2.1823298374592923	4.762563519465101	20604478.660732586	4417.710960271684	3058.281797711321	1.302117	14.174052	0.17246665	0.0916462	-0.0167742352	0.0548630055	0.0060764476	-0.0930157805	-0.0065662727	0.0057482096	-0.129326377	-0.0429704622	-0.050943977800000005	0.1668773518	0.1299977167	-0.0323462447	-0.1718147657	-0.0127447893	0.10378285050000001	0.0617257446	-0.07937874610000001	-0.0604164219	-0.023948282400000003	-0.0391475108	0.0181399402	-0.0131865929	-0.0077879831000000005	0.0557903493	-0.1359407025	0.07105098559999999	-0.0121832365	-0.0050994945	-0.1283867022	0.0251134897	0.130693423	0.0300457942	-0.18262926210000002	-0.0043874778	0.0387319607	0.060990835800000004	0.08248151940000001	0.0109098767	-0.018902118	0.0455557657	0.003559979000000001	0.0702510524	-0.0743464618	-0.0464885341	-0.1463165729	-0.0316483257	-0.0051741284	-0.0106321001	0.0216878704	0.1055471633	-0.0591495314	-0.0112101452	0.0739763355	-0.0866327116	0.0406061447	0.032926061	0.0387539	-0.0056036	0.00150186476521	3.140033296e-05	0.0048074	-0.0367881	2.311109476e-05	0.0013533643016100006	-0.382779	0.031321000000000036	0.0009810050410000027	0.146519762841	-0.00527683	-0.0014187599999999998	2.0128799376e-06	2.78449348489e-05	-0.00292846	-0.00012739999999999974	8.5758779716e-06	1.6230759999999932e-08	0.0013852300000000005	0.0004289190000000005	1.9188621529000016e-06	1.839715085610004e-07	0.0	0.0	-0.8017994605	1.0753128	-1.552744461	1.379574535	0.7294150795	0.9156835426	1.462929166	-0.9606648498	0.896049961	0.08498538078	-0.6006328289	0.5523678454	-1.999448621	-1.183733892	0.4104086966	-0.9585479489	1.471295041	-0.9616666279	-0.9163252881	0.5337006852	-1.153741401	-0.1682116075	0.8707340212	0.06134254805	-0.5795597314	-1.164271006	1.228677965
4124.210345763604	-5.668576244992438	32.13275664529255	17009110.976103544	3567.4730517962207	3.1840872197117283	10.13841142273156	12726863.97529224	4528.080628440151	-11.13501533935414	123.98856660765199	20503514.177654948	4406.184164357456	2992.546815098953	1.277251	13.903382	0.09776403	0.0738955	0.0602092105	-0.0632807533	0.018334893600000002	-0.0026560769	-0.08365152740000001	-0.07390796690000001	-0.0409832827	0.05916664570000001	0.0676720348	0.0602589787	0.0602742289	-0.0783998936	0.1018221299	0.068692505	-0.0445879615	0.0314023043	0.051480909500000005	-0.0356525112	0.0908896001	-0.1194922603	-0.1318172312	-0.0391676497	0.0871151429	-0.0458493784	0.040391904	-0.0769242866	0.01126944	0.0147351243	-0.12552310619999998	-0.047738188200000004	0.058736423600000004	0.0766143628	0.1280646073	-0.057056076399999996	-0.0153692905	0.0102566539	-0.07057864900000001	-0.0263901698	-0.0337237221	0.19650811829999998	0.0832553878	-0.050023955599999996	-0.0400052539	0.0218855919	0.027871682000000002	0.027797659	-0.0970025829	-0.08477384380000001	0.030274200499999997	0.021651963399999998	-0.059987941600000004	-0.0089766247	0.072028927	-0.0876409002	0.0455300484	0.0265682067	0.032841300000000004	-0.005912599999999997	0.0010785509856900005	3.4958838759999965e-05	0.00480097	-6.429999999999978e-06	2.30493129409e-05	4.134489999999971e-11	-0.455607	-0.072828	0.005303917584	0.20757773844900002	-0.00527683	0.0	0.0	2.78449348489e-05	-0.00313821	-0.00020974999999999987	9.848362004099997e-06	4.3995062499999947e-08	0.00155582	0.00017058999999999954	2.4205758724e-06	2.9100948099999846e-08	0.0	0.0	-0.6103088873	0.7652495841	-1.329392677	0.1007515752	0.05990164398	1.234911693	0.9679246088	0.7202658277	-0.4676125755	-0.1466795423	-1.308870207	-1.418562052	-0.8427137357	-0.2481127223	1.753830715	-1.38795774	-1.833157963	-0.650682481	0.8552754151	-0.9021807124	1.078092909	-0.6976781823	-1.88676737	0.2441815256	-1.483484493	-2.045047016	-0.6679812526
4118.217385722187	-5.992960041417064	35.91557005802161	16959714.436064485	3520.695425299545	-46.777626496675566	2188.146340662484	12395296.277725145	4505.776718850657	-22.303909589493745	497.4643829763109	20302023.84013659	4384.867182387548	3002.3367065435673	1.145378	12.467896	0.14405857	0.0933255	0.0594307119	0.0474245912	-0.06252343190000001	0.0393885717	0.049073636799999994	0.049441115599999995	0.0348124113	-0.0346386542	-0.1373330389	-0.029319129399999998	-0.0769052217	-0.1324011745	0.006572165699999999	-0.1200680588	-0.0258700942	-0.0094667072	-0.0914044595	0.0121675001	-0.0178613595	0.005348805999999999	0.027787435	0.0088245666	-0.06961589139999999	-0.0099719176	0.0043924329	-0.023977255299999996	-0.06324109900000001	-0.1020732522	-0.026123655200000002	0.0087951989	-0.0787879735	0.1264086915	-0.026591979100000003	0.0956993785	-0.0943288633	-0.0288896327	0.0830633937	0.009842466999999999	0.0106603571	-0.019791526	0.0021170551	0.0269042297	0.034704396	0.028945824	-0.060401625599999995	0.022826297599999996	0.0148400422	-0.037715620899999996	0.1079201093	0.0668140463	-0.0608168791	-0.0067374343	0.0699791615	-0.0884277003	0.0502742657	0.0200593867	0.040476	0.007634699999999993	0.0016383065759999998	5.828864408999992e-05	-0.0185224	-0.023323370000000003	0.0003430793017600001	0.0005439795881569001	-0.366851	0.08875599999999995	0.00787762753599999	0.134579656201	-0.00527683	0.0	0.0	2.78449348489e-05	-0.00290132	0.0002368899999999996	8.4176577424e-06	5.611687209999981e-08	0.00130582	-0.00025	1.7051658724000004e-06	6.25e-08	0.0	0.0	-1.00169444	0.3462200191	-1.706933951	-0.2762361588	0.8682729554	1.221895382	1.271695225	-0.8231558991	1.5090521	0.3489222018	1.261338063	-0.7316437973	-0.8836760593	0.05218632064	0.004888833638	-2.847879239	-0.7476700843	0.2275797304	0.6071724149	-1.080105453	0.719836683	0.5068046958	0.6176627204	-1.12815141	-1.218991305	0.2919821938	1.451574215
4135.425527748107	17.208142025920097	296.12015198423734	17101744.295550708	3535.134206020057	14.43878072051166	208.4783886950192	12497173.854573058	4503.003194686931	-2.7735241637255967	7.6924362867697695	20277037.77136071	4383.923766864972	2969.595341447382	1.282094	13.956092000000005	0.14359180000000002	0.0912555	0.0682636253	-0.1179945849	-0.022389798199999998	-0.0074064953000000005	0.0197959945	0.0031604648	0.1071883807	-0.0090192255	0.0725958748	0.0154309768	-0.11088555300000001	0.0185681739	0.026831516099999998	0.0263315061	-0.07051494059999999	-0.0178853696	0.0665843337	0.169340075	-0.011753793200000001	-0.0548255042	0.0522810116	-0.0542275007	-0.0474459467	-0.0196511344	0.0128433898	-0.08442494589999999	-0.0747397632	0.059179126	0.0620312575	-0.1121999702	-0.109297805	-0.022956615099999998	0.0668287809	-0.052275330999999994	-0.0362882878	-0.0192653511	-0.049585082999999995	-0.0121297647	0.17083211760000006	-0.017432380600000002	-0.0085056432	0.054282820999999995	0.0396837646	0.0604776428	0.0883731753	0.0607065665	-0.057243778499999995	-0.010796978200000001	-0.032570926800000004	-0.1388491132	-0.0616362128	-0.0044939884	0.0678299518	-0.0889911243	0.054820073399999995	0.0134365852	0.0397076	-0.0007684000000000023	0.0015766934977599993	5.904385600000037e-07	0.01202	0.030542400000000004	0.0001444804	0.00093283819776	-0.431167	-0.06431599999999997	0.004136547855999997	0.185904981889	-0.00432742	0.0009494099999999996	9.01379348099999e-07	1.8726563856400007e-05	-0.00289143	9.890000000000246e-06	8.3603674449e-06	9.781210000000488e-11	0.00130582	0.0	1.7051658724000004e-06	0.0	0.0	0.0	-0.3770432981	0.1323277727	-1.202309202	-0.5376715561	0.1588546625	1.177821611	0.8530276397	1.164922967	-1.063847146	-0.4114963382	-0.3378196711	-1.319586604	-0.6589709432	-1.517358185	-1.024106803	1.608873762	-0.6595554471	-0.9469819354	-0.1255061913	-1.72808255	1.026590404	-0.01232830852	-0.643611933	-1.071689851	-0.1015104553	-0.062282567	-0.8025893972
4160.31949510814	24.893967360032548	619.7096109223659	17308258.301376846	3543.3143828423467	8.180176822289923	66.91529284392925	12555076.81565744	4512.9641811049905	9.960986418059292	99.22125042076168	20366845.69993664	4393.8064679950485	3151.587470319668	1.390636	15.137617	0.05456910000000001	0.0355346	-0.0878553105	-0.0576487303	0.0178284643	0.0866254512	0.036073480899999996	-0.0213903321	0.056621649100000004	-0.0113817629	0.0502055701	-0.0749314484	-0.0501142829	0.1271753325	-0.0438570953	-0.025777184300000002	0.032641669	-0.1185579885	0.0072730403	-0.03184409	0.0660984711	0.0297457014	0.0268886902	0.005937235999999999	-0.0442195668	-0.006671065899999999	0.0239595387	0.0780729537	0.0300430283	-0.0208067314	-0.055346593	-0.023451846600000003	-0.048920499900000004	-0.1307635906	-0.0540549674	0.0320881586	0.027906666400000002	-0.07525896309999999	-0.0245329976	0.08933410929999999	-0.0460852114	-0.0036997245000000003	-0.0504738525	0.011001936200000001	0.048556321799999996	0.035477987200000005	-0.0454816753	-0.0699003527	0.0038840947999999997	-0.052093418899999994	0.052669827300000006	0.0098331175	-0.062445813499999996	-0.0022477041	0.065584352	-0.08932974910000001	0.0591495314	0.0067374343	0.0319413	-0.007766299999999997	0.00102024664569	6.0315415689999954e-05	0.016385799999999996	0.004365799999999996	0.00026849444163999983	1.9060209639999967e-05	-0.418287	0.012880000000000058	0.0001658944000000015	0.17496401436899994	-0.0048818	-0.0005543800000000002	3.073371844000002e-07	2.3831971240000005e-05	-0.00285467	3.675999999999983e-05	8.1491408089e-06	1.3512975999999875e-09	0.00130582	0.0	1.7051658724000004e-06	0.0	0.0	0.0	-0.3663981701	0.6284557585	-1.241179119	0.6648925669	1.852238462	1.21710274	1.500316917	0.628941261	0.9413506206	1.778995413	-0.2792366387	0.509495496	-0.6331734953	0.3459099874	-0.2568901012	-0.6037609812	-1.26990626	-1.11558307	0.9558356751	0.1254911863	0.4651217138	0.8373354387	1.026053816	0.1093187926	0.07957723803	0.6282201228	-0.06576029949
4149.451176739633	-10.868318368506152	118.12034415920824	17217945.068145927	3541.2194595098085	-2.094923332538201	4.388703769212962	12540235.26041094	4522.1920044277895	9.22782332279894	85.15272327679206	20450220.52491063	4401.870764823122	3166.156421226313	1.135559	12.361003	0.14414189999999996	0.07488589999999999	-0.12528118189999998	0.0718712948	0.0320682816	0.0043714134	0.014984651100000001	0.0310989814	-0.047789524400000005	-0.0203703595	-0.010448329499999999	-0.0435088375	0.0209917382	0.07521805969999999	0.0735565738	0.0284193173	-0.0339587903	0.0148505075	-0.005915539300000001	-0.0222142416	0.0235052289	0.08399565630000001	0.056760655199999996	0.0731479866	-0.1241005051	-0.0361403789	-0.0175449485	-0.0108143726	0.012009031399999998	-0.0390148333	-0.087840725	-0.1271001426	0.021939581099999998	-0.0680566659	0.0869443109	-0.012197778999999999	0.0285054048	0.0205446551	0.024898563399999997	-9.957520000000001e-05	-0.05498959849999999	-0.09463842509999999	-0.0959440396	-0.0189133699	0.1162135342	0.072862848	-0.08265413769999999	0.0422748708	-0.0035720591	-0.10344911890000001	0.0744367673	0.015898855	-0.0632455532	-0.0	0.0632455532	-0.0894427191	0.0632455532	0.0	0.032011200000000004	6.990000000000468e-05	0.0010247169254400002	4.886010000000654e-09	0.06401380000000001	0.04762800000000002	0.004097766590440001	0.002268426384000001	-0.455856	-0.03756900000000008	0.0014114297610000055	0.207804692736	-0.00409649	0.00078531	6.167117961e-07	1.6781230320100002e-05	-0.0029176	-6.292999999999967e-05	8.512389759999997e-06	3.960184899999958e-09	0.00097656	-0.0003292600000000001	9.536694336e-07	1.0841214760000005e-07	0.0	0.0	-0.2280376987	0.9027727247	-1.352342957	1.928884758	0.959170514	0.3628574335	0.8139932675	1.399788799	-0.7278556346	2.322304112	1.197960182	1.840911898	-0.7542768509	0.7135410966	-0.6243444182	-2.09537027	0.65881485	-0.1043609848	-1.55188264	0.4065060617	0.6440469306	-0.1060161899	-0.6750847082	-0.0700146699	-1.006247452	-0.64800504	0.6658951025
4133.156974258235	-16.294202481398315	265.501034504807	17082986.57385949	3546.4894754653924	5.270015955583858	27.773068172108445	12577587.599586794	4521.2123025921555	-0.9797018356339322	0.9598156867444964	20441360.685110666	4399.200798305598	3100.637226822736	1.082183	11.779984	0.13967939999999993	0.0791913	-0.0651464953	0.0326227196	0.0370915729	-0.09245625269999999	-0.031386416	-0.0433701017	-0.0544792375	-0.047404408200000005	-0.0385646995	0.0362443878	0.0194102995	-0.049064194000000005	-0.100317241	0.0384547737	-0.023316425499999998	-0.0420902075	-0.024234242799999996	0.017854236399999997	-0.1102349147	0.0048538165	-0.0397643303	-0.09433269539999999	0.0061295272	0.019151201	-0.0784625083	-0.0089781722	-0.0081690791	-0.1369691985	0.011776727800000001	-0.0790114974	0.018809666699999998	0.0701448942	-0.09384253890000001	-0.0199905053	0.0400442899	-0.049369265700000005	0.0178413963	-0.0653081896	0.0421561471	-0.0582072083	0.0798783602	0.0167621285	0.0022702421	-0.0244564208	-0.055108874599999996	0.054287587199999994	0.0988829185	-0.1161362334	0.05424373230000002	-0.0512025165	-0.0640353057	0.0022477041	0.0608168791	-0.08932974910000001	0.0670919737	-0.0067374343	0.0400107	0.007999499999999994	0.0016008561144899994	6.399200024999988e-05	0.0411769	-0.02283690000000001	0.0016955370936100002	0.0005215240016100003	-0.390975	0.06488100000000002	0.004209544161000003	0.152861450625	-0.00459618	-0.0004996899999999997	2.496900960999997e-07	2.11248705924e-05	-0.00286731	5.028999999999971e-05	8.221466636100001e-06	2.529084099999971e-09	0.00130582	0.0003292600000000001	1.7051658724000004e-06	1.0841214760000005e-07	0.0	0.0	-0.7802972338	0.4448847481	-1.461016126	1.859334639	0.6026592588	0.4051332189	1.11321128	0.01572195554	0.8659951871	1.888916957	-1.38505017	1.492159551	-1.303295556	-1.754534899	-0.6573703853	-2.277338536	1.023510087	-1.306056924	-1.367050652	-0.4277848336	-0.9317192114	0.1614086776	0.4640209504	-0.278134866	-1.193919586	-0.4776777035	0.6324899341
4124.5779907239175	-8.578983534317558	73.5989584820918	17012143.60156415	3533.696705934732	-12.792769530660278	163.65495226459004	12487012.409533976	4513.814087113599	-7.398215478556267	54.73359226714953	20374517.613025174	4391.493194074793	3014.338427128278	1.081611	11.773761	0.16103829999999994	0.0992143	0.0065935399	-0.0673620693	-0.007982851	-0.0687857598	-0.1462535592	-0.0527670039	0.0725429561	0.038602394500000005	-0.0373871215	0.0475501006	-0.0269429494	-0.029248233399999997	0.0333131103	0.1343344394	-0.0327100981	0.04877884	0.0337547192	0.028325106099999997	-0.0281196494	-0.059414580599999996	-0.12732429539999998	-0.013875553	0.0345836633	0.0273082493	-0.0080202181	-0.0584998889	-0.0382840527	-0.1390985728	-0.0202802342	-0.0360617953	-0.029309603700000002	0.06482646980000001	0.065931856	-0.09837370640000001	0.0585678438	0.047376366100000004	-0.0394549187	-0.1008622728	0.0291376486	0.0602816274	0.0553255345	-0.0749018522	0.009543992099999999	-0.0536308255	0.029243344100000002	0.0389949172	0.0650887103	-0.0811433175	0.07931828099999999	-0.011346408200000001	-0.06481494639999999	0.0044939884	0.0583017808	-0.0889911243	0.07067361280000001	-0.0134365852	0.026455400000000004	-0.013555299999999992	0.0006998881891600003	0.00018374615808999982	0.0477419	0.0065650000000000005	0.00227928901561	4.309922500000002e-05	-0.489638	-0.098663	0.009734387569	0.239745371044	-0.00494062	-0.00034443999999999973	1.1863891359999976e-07	2.44097259844e-05	-0.00313822	-0.0002709100000000001	9.848424768400003e-06	7.339222810000004e-08	0.00153557	0.0002297499999999999	2.3579752249e-06	5.278506249999996e-08	0.0	0.0	-0.746561181	0.8494649072	-1.25468209	0.8322152376	0.06765375911	0.3100300372	1.172330127	0.7292195394	-0.5122317953	0.7172034202	-2.42059607	0.4130507718	-1.924472842	-1.88459726	0.1280539904	-1.453806049	-1.256895082	-0.6214422343	-0.6829957713	-2.19047065	-0.3167414311	-1.25011277	-3.059887132	0.4783752507	-0.4302348802	-0.5620753856	-0.3650641154
